260,407,125.696,34.492,23.023,196544.578,3821613.5,1
282,499,126.399,37.102,23.697,268843.781,4109376.5,1
282,500,126.399,37.13,23.763,268928.656,4112472.25,1
282,501,126.399,37.158,23.821,269013.562,4115568.25,1
282,502,126.399,37.186,23.855,269098.562,4118664.25,1
282,503,126.399,37.214,23.911,269183.281,4121749.25,1
282,505,126.399,37.269,24.285,269353.219,4127930.25,1
282,506,126.399,37.297,24.431,269438.438,4131026.25,1
282,507,126.399,37.325,24.32,269523.375,4134111.25,1
282,508,126.399,37.353,24.32,269608.406,4137196.25,1
282,509,126.399,37.381,24.326,269693.469,4140281.25,1
282,510,126.399,37.409,24.39,269778.875,4143377.25,1
282,511,126.399,37.436,24.454,269863.75,4146451.25,1
282,512,126.399,37.464,24.478,269948.969,4149536.25,1
282,513,126.399,37.492,24.478,270034.25,4152621.25,1
282,514,126.399,37.52,24.504,270119.281,4155695.25,1
282,515,126.399,37.547,24.541,270204.656,4158780.25,1
282,516,126.399,37.575,24.555,270289.781,4161854.25,1
282,519,126.399,37.658,24.526,270545.812,4171087.25,1
282,525,126.399,37.824,24.273,271058.094,4189509.25,1
282,526,126.399,37.852,24.275,271143.781,4192583.25,1
282,527,126.399,37.88,24.13,271229.188,4195646.5,1
283,427,126.431,35.066,25.488,265709.5,3883414.75,1
283,428,126.431,35.095,25.432,265791.312,3886587.5,1
283,441,126.431,35.466,25.915,266859.188,3927790.25,1
283,442,126.431,35.495,26.056,266941.531,3930952,1
283,443,126.431,35.523,26.172,267023.969,3934113.75,1
283,444,126.431,35.552,26.168,267106.125,3937264.75,1
283,445,126.431,35.58,26.069,267188.656,3940426.5,1
283,446,126.431,35.609,25.921,267270.938,3943577.25,1
283,447,126.431,35.637,25.645,267353.594,3946739.25,1
283,448,126.431,35.666,25.555,267436,3949890,1
283,449,126.431,35.694,25.479,267518.75,3953052,1
283,450,126.431,35.722,25.648,267601.281,3956202.75,1
283,451,126.431,35.751,25.79,267683.844,3959353.5,1
283,452,126.431,35.779,25.627,267766.5,3962504.5,1
283,454,126.431,35.836,25.784,267931.656,3968795.25,1
283,455,126.431,35.864,25.786,268014.438,3971946,1
283,456,126.431,35.893,25.401,268097.031,3975085.75,1
283,457,126.431,35.921,25.484,268179.938,3978236.75,1
283,458,126.431,35.949,25.642,268262.625,3981376.75,1
283,459,126.431,35.978,25.655,268345.375,3984516.5,1
283,460,126.431,36.006,25.544,268428.188,3987656.25,1
283,461,126.431,36.034,25.547,268511.312,3990807.25,1
283,462,126.431,36.062,25.552,268593.938,3993936,1
283,463,126.431,36.091,25.562,268676.906,3997076,1
283,464,126.431,36.119,25.571,268759.938,4000216,1
283,465,126.431,36.147,25.632,268843.031,4003355.75,1
283,466,126.431,36.176,25.783,268925.875,4006484.75,1
283,467,126.431,36.204,25.932,269009.062,4009624.75,1
283,468,126.431,36.232,26.034,269092.031,4012753.5,1
283,469,126.431,36.26,25.96,269175.031,4015882.25,1
283,470,126.431,36.289,25.588,269258.094,4019011.25,1
283,471,126.431,36.317,25.169,269341.219,4022140.25,1
283,472,126.431,36.345,24.977,269424.406,4025269,1
283,473,126.431,36.373,24.863,269507.656,4028398,1
283,474,126.431,36.401,24.805,269590.938,4031527,1
283,475,126.431,36.429,24.78,269674,4034644.75,1
283,476,126.431,36.458,24.786,269757.406,4037773.75,1
283,477,126.431,36.486,24.78,269840.562,4040891.5,1
283,478,126.431,36.514,24.777,269923.781,4044009.5,1
283,479,126.431,36.542,24.787,270007.375,4047138.5,1
283,480,126.431,36.57,24.757,270090.688,4050256.5,1
283,481,126.431,36.598,24.782,270174.094,4053374.25,1
283,482,126.431,36.626,24.726,270257.219,4056481.25,1
283,483,126.431,36.654,24.569,270340.719,4059599,1
283,484,126.431,36.682,24.449,270424.281,4062717,1
283,496,126.431,37.018,24.052,271427.625,4100000.25,1
283,497,126.431,37.046,23.823,271511.312,4103096.25,1
283,498,126.431,37.074,23.857,271595.312,4106203.25,1
283,499,126.431,37.102,23.788,271679.094,4109299.25,1
283,500,126.431,37.13,23.835,271762.938,4112395,1
283,501,126.431,37.158,23.912,271846.812,4115491,1
283,502,126.431,37.186,23.989,271930.75,4118587,1
283,503,126.431,37.214,24.01,272014.438,4121672,1
283,504,126.431,37.242,24.016,272098.5,4124768,1
283,505,126.431,37.269,24.254,272182.312,4127852.75,1
283,506,126.431,37.297,24.479,272266.469,4130949,1
283,507,126.431,37.325,24.373,272350.375,4134033.75,1
283,508,126.431,37.353,24.391,272434.312,4137118.75,1
283,509,126.431,37.381,24.399,272518.344,4140203.75,1
283,510,126.431,37.409,24.427,272602.719,4143299.75,1
283,511,126.431,37.436,24.437,272686.531,4146373.75,1
283,512,126.431,37.464,24.469,272770.719,4149458.75,1
283,513,126.431,37.492,24.473,272854.938,4152543.75,1
283,514,126.431,37.52,24.474,272938.938,4155617.5,1
283,515,126.431,37.547,24.496,273023.25,4158702.75,1
283,516,126.431,37.575,24.536,273107.344,4161776.5,1
283,525,126.431,37.824,24.279,273866.219,4189431.5,1
283,526,126.431,37.852,24.266,273950.844,4192505.5,1
284,442,126.463,35.495,25.99,269844.844,3930876.75,1
284,443,126.463,35.523,26.175,269926.25,3934038.75,1
284,444,126.463,35.552,26.189,270007.406,3937189.5,1
284,445,126.463,35.58,26.109,270088.875,3940351.25,1
284,446,126.463,35.609,25.935,270170.156,3943502,1
284,448,126.463,35.666,25.619,270333.125,3949814.75,1
284,449,126.463,35.694,25.525,270414.875,3952976.5,1
284,450,126.463,35.722,25.633,270496.344,3956127.5,1
284,451,126.463,35.751,25.822,270577.906,3959278.25,1
284,452,126.463,35.779,25.645,270659.5,3962429,1
284,454,126.463,35.836,25.831,270822.594,3968719.75,1
284,455,126.463,35.864,25.874,270904.375,3971870.5,1
284,456,126.463,35.893,25.5,270985.906,3975010.25,1
284,457,126.463,35.921,25.557,271067.812,3978161.25,1
284,458,126.463,35.949,25.715,271149.469,3981301,1
284,459,126.463,35.978,25.749,271231.156,3984441,1
284,460,126.463,36.006,25.696,271312.938,3987580.75,1
284,461,126.463,36.034,25.682,271395.062,3990731.75,1
284,462,126.463,36.062,25.697,271476.625,3993860.5,1
284,463,126.463,36.091,25.71,271558.562,3997000.25,1
284,464,126.463,36.119,25.688,271640.562,4000140.25,1
284,465,126.463,36.147,25.701,271722.594,4003280,1
284,466,126.463,36.176,25.838,271804.406,4006409,1
284,467,126.463,36.204,25.97,271886.562,4009548.75,1
284,468,126.463,36.232,26.049,271968.5,4012677.75,1
284,469,126.463,36.26,26.02,272050.469,4015806.5,1
284,470,126.463,36.289,25.818,272132.5,4018935.5,1
284,471,126.463,36.317,25.507,272214.594,4022064.25,1
284,472,126.463,36.345,25.265,272296.75,4025193.25,1
284,473,126.463,36.373,25.119,272378.938,4028322,1
284,474,126.463,36.401,25.043,272461.188,4031451,1
284,475,126.463,36.429,24.976,272543.219,4034568.75,1
284,476,126.463,36.458,24.913,272625.562,4037697.75,1
284,477,126.463,36.486,24.875,272707.719,4040815.5,1
284,478,126.463,36.514,24.835,272789.875,4043933.5,1
284,479,126.463,36.542,24.812,272872.406,4047062.5,1
284,480,126.463,36.57,24.812,272954.719,4050180.25,1
284,481,126.463,36.598,24.868,273037.062,4053298.25,1
284,482,126.463,36.626,24.866,273119.156,4056405,1
284,494,126.463,36.963,24.069,274109.562,4093721,1
284,495,126.463,36.991,24.111,274192.375,4096828,1
284,496,126.463,37.018,24.053,274274.969,4099923.75,1
284,497,126.463,37.046,23.908,274357.594,4103019.75,1
284,498,126.463,37.074,23.961,274440.562,4106126.75,1
284,499,126.463,37.102,23.867,274523.281,4109222.75,1
284,500,126.463,37.13,23.896,274606.062,4112318.5,1
284,501,126.463,37.158,23.97,274688.906,4115414.5,1
284,502,126.463,37.186,24.058,274771.812,4118510.5,1
284,503,126.463,37.214,24.13,274854.469,4121595.25,1
284,506,126.463,37.297,24.499,275103.312,4130872.25,1
284,507,126.463,37.325,24.43,275186.188,4133957.25,1
284,508,126.463,37.353,24.444,275269.094,4137042,1
284,509,126.463,37.381,24.452,275352.062,4140127,1
284,510,126.463,37.409,24.465,275435.375,4143223,1
284,511,126.463,37.436,24.448,275518.156,4146297,1
284,512,126.463,37.464,24.472,275601.281,4149382,1
284,515,126.463,37.547,24.515,275850.688,4158625.75,1
284,516,126.463,37.575,24.544,275933.719,4161699.75,1
284,517,126.463,37.603,24.597,276017.125,4164784.75,1
284,525,126.463,37.824,24.344,276683.125,4189354.5,1
284,526,126.463,37.852,24.31,276766.688,4192428.5,1
285,444,126.495,35.552,26.195,272908.625,3937115.25,1
285,445,126.495,35.58,26.157,272989.094,3940277,1
285,451,126.495,35.751,25.849,273471.938,3959203.75,1
285,454,126.495,35.836,25.856,273713.531,3968645.25,1
285,455,126.495,35.864,25.91,273794.281,3971796,1
285,456,126.495,35.893,25.563,273874.781,3974935.75,1
285,457,126.495,35.921,25.571,273955.625,3978086.75,1
285,458,126.495,35.949,25.708,274036.25,3981226.5,1
285,459,126.495,35.978,25.762,274116.938,3984366.25,1
285,460,126.495,36.006,25.776,274197.688,3987506,1
285,461,126.495,36.034,25.774,274278.75,3990657,1
285,462,126.495,36.062,25.79,274359.312,3993785.75,1
285,463,126.495,36.091,25.81,274440.219,3996925.5,1
285,464,126.495,36.119,25.771,274521.156,4000065.5,1
285,465,126.495,36.147,25.742,274602.156,4003205.25,1
285,466,126.495,36.176,25.837,274682.938,4006334,1
285,467,126.495,36.204,25.934,274764.062,4009474,1
285,468,126.495,36.232,26.002,274844.938,4012602.75,1
285,469,126.495,36.26,26.016,274925.906,4015731.75,1
285,470,126.495,36.289,25.968,275006.906,4018860.5,1
285,471,126.495,36.317,25.887,275087.938,4021989.25,1
285,472,126.495,36.345,25.8,275169.062,4025118.25,1
285,473,126.495,36.373,25.71,275250.219,4028247,1
285,475,126.495,36.429,25.272,275412.406,4034493.75,1
285,493,126.495,36.935,24.204,276877.25,4090538.5,1
285,494,126.495,36.963,24.105,276958.969,4093645.5,1
285,495,126.495,36.991,24.022,277040.75,4096752.5,1
285,496,126.495,37.018,23.919,277122.281,4099848.25,1
285,497,126.495,37.046,23.95,277203.844,4102944.25,1
285,498,126.495,37.074,24.012,277285.781,4106051.25,1
285,499,126.495,37.102,23.927,277367.469,4109147,1
285,500,126.495,37.13,23.939,277449.219,4112243,1
285,501,126.495,37.158,24.019,277531,4115339,1
285,502,126.495,37.186,24.123,277612.844,4118435,1
285,503,126.495,37.214,24.193,277694.438,4121519.75,1
285,504,126.495,37.242,24.268,277776.406,4124615.75,1
285,506,126.495,37.297,24.584,277940.156,4130796.5,1
285,507,126.495,37.325,24.439,278021.969,4133881.5,1
285,508,126.495,37.353,24.478,278103.844,4136966.25,1
285,509,126.495,37.381,24.49,278185.781,4140051.25,1
285,510,126.495,37.409,24.489,278268.031,4143147.25,1
285,511,126.495,37.436,24.466,278349.75,4146221.25,1
285,514,126.495,37.52,24.567,278595.844,4155465,1
285,515,126.495,37.547,24.547,278678.094,4158550,1
285,516,126.495,37.575,24.534,278760.094,4161623.75,1
285,524,126.495,37.797,24.49,279417.875,4186215.5,1
285,525,126.495,37.824,24.436,279500.031,4189278.5,1
285,526,126.495,37.852,24.409,279582.531,4192352.5,1
286,444,126.527,35.552,26.188,275800.781,3937042,1
286,445,126.527,35.58,26.197,275880.219,3940203.75,1
286,455,126.527,35.864,25.921,276675.125,3971722.5,1
286,459,126.527,35.978,25.755,276993.688,3984292.75,1
286,460,126.527,36.006,25.779,277073.375,3987432.5,1
286,461,126.527,36.034,25.818,277153.406,3990583.5,1
286,462,126.527,36.062,25.838,277232.938,3993712.25,1
286,463,126.527,36.091,25.859,277312.812,3996852,1
286,464,126.527,36.119,25.804,277392.75,3999991.75,1
286,465,126.527,36.147,25.756,277472.719,4003131.75,1
286,466,126.527,36.176,25.8,277552.469,4006260.5,1
286,467,126.527,36.204,25.848,277632.531,4009400.25,1
286,468,126.527,36.232,25.896,277712.406,4012529.25,1
286,469,126.527,36.26,25.932,277792.312,4015658,1
286,470,126.527,36.289,25.943,277872.281,4018786.75,1
286,472,126.527,36.345,25.888,278032.344,4025044.5,1
286,494,126.527,36.963,24.114,279799.469,4093571.25,1
286,498,126.527,37.074,24.025,280122.094,4105977,1
286,499,126.527,37.102,23.969,280202.719,4109072.75,1
286,500,126.527,37.13,23.977,280283.438,4112168.75,1
286,501,126.527,37.158,24.062,280364.188,4115264.5,1
286,502,126.527,37.186,24.177,280444.969,4118360.5,1
286,503,126.527,37.214,24.211,280525.531,4121445.25,1
286,504,126.527,37.242,24.396,280606.438,4124541.25,1
286,505,126.527,37.269,24.6,280687.125,4127626,1
286,506,126.527,37.297,24.699,280768.125,4130722,1
286,507,126.527,37.325,24.484,280848.906,4133807,1
286,508,126.527,37.353,24.493,280929.719,4136891.75,1
286,509,126.527,37.381,24.514,281010.594,4139976.75,1
286,510,126.527,37.409,24.507,281091.812,4143072.75,1
286,511,126.527,37.436,24.479,281172.5,4146146.5,1
286,512,126.527,37.464,24.472,281253.531,4149231.5,1
286,515,126.527,37.547,24.528,281496.625,4158475.25,1
286,516,126.527,37.575,24.537,281577.594,4161549.25,1
286,517,126.527,37.603,24.548,281658.875,4164634,1
286,518,126.527,37.631,24.557,281739.906,4167708,1
286,519,126.527,37.658,24.564,281821,4170782,1
286,520,126.527,37.686,24.571,281902.156,4173856,1
286,521,126.527,37.714,24.575,281983.375,4176929.75,1
286,522,126.527,37.741,24.581,282064.625,4180003.75,1
286,523,126.527,37.769,24.56,282145.625,4183066.75,1
286,524,126.527,37.797,24.507,282226.969,4186140.75,1
287,444,126.559,35.552,26.177,278701.969,3936969.75,1
287,445,126.559,35.58,26.219,278780.375,3940131.5,1
287,458,126.559,35.949,25.772,279800.781,3981080.25,1
287,459,126.559,35.978,25.758,279879.406,3984220,1
287,460,126.559,36.006,25.763,279958.062,3987359.75,1
287,461,126.559,36.034,25.82,280037.062,3990510.75,1
287,462,126.559,36.062,25.861,280115.562,3993639.25,1
287,463,126.559,36.091,25.876,280194.406,3996779.25,1
287,464,126.559,36.119,25.808,280273.281,3999919,1
287,497,126.559,37.046,24.087,282887.438,4102796.25,1
287,498,126.559,37.074,24.028,282967.281,4105903.25,1
287,499,126.559,37.102,24.004,283046.875,4108999.25,1
287,500,126.559,37.13,24.029,283126.531,4112095,1
287,501,126.559,37.158,24.128,283206.219,4115191,1
287,502,126.559,37.186,24.271,283285.969,4118286.75,1
287,506,126.559,37.297,24.72,283604.938,4130648.25,1
287,507,126.559,37.325,24.583,283684.656,4133733,1
287,508,126.559,37.353,24.544,283764.438,4136818,1
287,509,126.559,37.381,24.533,283844.281,4139902.75,1
287,510,126.559,37.409,24.527,283924.438,4142998.75,1
287,511,126.559,37.436,24.5,284004.062,4146072.75,1
287,512,126.559,37.464,24.487,284084.062,4149157.5,1
287,513,126.559,37.492,24.488,284164.094,4152242.5,1
287,514,126.559,37.52,24.488,284243.875,4155316.25,1
287,515,126.559,37.547,24.475,284324,4158401.25,1
287,516,126.559,37.575,24.501,284403.906,4161475.25,1
287,517,126.559,37.603,24.507,284484.125,4164560.25,1
287,523,126.559,37.769,24.566,284964.594,4182992.5,1
287,524,126.559,37.797,24.531,285044.875,4186066.5,1
288,444,126.591,35.552,26.165,281603.125,3936898.25,1
288,445,126.591,35.58,26.24,281680.5,3940060,1
288,458,126.591,35.949,25.741,282687.531,3981008.5,1
288,459,126.591,35.978,25.743,282765.094,3984148.25,1
288,460,126.591,36.006,25.752,282842.75,3987288,1
288,461,126.591,36.034,25.811,282920.719,3990438.75,1
288,462,126.591,36.062,25.867,282998.188,3993567.5,1
288,463,126.591,36.091,25.878,283075.969,3996707.25,1
288,464,126.591,36.119,25.801,283153.812,3999847,1
288,496,126.591,37.018,24.149,285655.188,4099628,1
288,497,126.591,37.046,24.073,285733.656,4102723.75,1
288,498,126.591,37.074,24.015,285812.438,4105830.5,1
288,499,126.591,37.102,24.072,285891,4108926.5,1
288,500,126.591,37.13,24.117,285969.594,4112022.25,1
288,501,126.591,37.158,24.228,286048.25,4115118.25,1
288,502,126.591,37.186,24.395,286126.969,4118214,1
288,506,126.591,37.297,24.721,286441.719,4130575.5,1
288,507,126.591,37.325,24.627,286520.406,4133660.25,1
288,508,126.591,37.353,24.579,286599.125,4136745.25,1
288,509,126.591,37.381,24.553,286677.906,4139830,1
288,510,126.591,37.409,24.542,286757.031,4142926,1
288,511,126.591,37.436,24.525,286835.625,4145999.75,1
288,512,126.591,37.464,24.519,286914.562,4149084.75,1
288,513,126.591,37.492,24.535,286993.531,4152169.5,1
288,514,126.591,37.52,24.518,287072.281,4155243.5,1
288,515,126.591,37.547,24.498,287151.344,4158328.25,1
288,523,126.591,37.769,24.571,287783.531,4182919.5,1
288,524,126.591,37.797,24.545,287862.75,4185993.25,1
289,445,126.622,35.58,26.283,284571.562,3939989.5,1
289,458,126.622,35.949,25.753,285565.219,3980937.75,1
289,459,126.622,35.978,25.743,285641.781,3984077.5,1
289,460,126.622,36.006,25.742,285718.375,3987217.25,1
289,461,126.622,36.034,25.807,285795.312,3990368,1
289,462,126.622,36.062,25.865,285871.75,3993496.75,1
289,463,126.622,36.091,25.863,285948.531,3996636.5,1
289,495,126.622,36.991,24.253,288416.188,4096460.75,1
289,496,126.622,37.018,24.141,288493.531,4099556.5,1
289,497,126.622,37.046,24.041,288570.938,4102652.25,1
289,498,126.622,37.074,24.07,288648.688,4105759.25,1
289,499,126.622,37.102,24.184,288726.188,4108855,1
289,500,126.622,37.13,24.232,288803.781,4111950.75,1
289,501,126.622,37.158,24.329,288881.375,4115046.75,1
289,502,126.622,37.186,24.479,288959.031,4118142.5,1
289,503,126.622,37.214,24.449,289036.469,4121227.25,1
289,505,126.622,37.269,24.776,289191.781,4127408,1
289,506,126.622,37.297,24.706,289269.625,4130503.75,1
289,507,126.622,37.325,24.631,289347.281,4133588.75,1
289,508,126.622,37.353,24.58,289424.969,4136673.5,1
289,509,126.622,37.381,24.552,289502.688,4139758.25,1
289,510,126.622,37.409,24.537,289580.75,4142854.25,1
289,513,126.622,37.492,24.557,289814.125,4152097.75,1
289,514,126.622,37.52,24.54,289891.812,4155171.5,1
289,523,126.622,37.769,24.583,290593.625,4182847.5,1
289,524,126.622,37.797,24.563,290671.812,4185921.5,1
290,445,126.655,35.58,26.31,287471.656,3939920,1
290,459,126.655,35.978,25.728,288527.438,3984007.75,1
290,460,126.655,36.006,25.741,288603,3987147.25,1
290,461,126.655,36.034,25.823,288678.906,3990298.25,1
290,494,126.655,36.963,24.324,291187.906,4093283.25,1
290,495,126.655,36.991,24.306,291264.438,4096390,1
290,496,126.655,37.018,24.124,291340.75,4099485.75,1
290,497,126.655,37.046,24.084,291417.125,4102581.5,1
290,498,126.655,37.074,24.141,291493.812,4105688.5,1
290,499,126.655,37.102,24.236,291570.281,4108784.25,1
290,500,126.655,37.13,24.319,291646.812,4111880,1
290,501,126.655,37.158,24.393,291723.375,4114975.75,1
290,502,126.655,37.186,24.486,291800,4118071.75,1
290,503,126.655,37.214,24.414,291876.375,4121156.5,1
290,505,126.655,37.269,24.724,292029.594,4127337,1
290,506,126.655,37.297,24.623,292106.406,4130433,1
290,507,126.655,37.325,24.592,292182.969,4133517.75,1
290,508,126.655,37.353,24.555,292259.625,4136602.5,1
290,509,126.655,37.381,24.531,292336.312,4139687.5,1
291,460,126.687,36.006,25.736,291487.625,3987078.25,1
291,496,126.687,37.018,24.156,294187.969,4099416,1
291,497,126.687,37.046,24.141,294263.281,4102511.75,1
291,498,126.687,37.074,24.174,294338.938,4105618.75,1
291,499,126.687,37.102,24.243,294414.344,4108714.5,1
291,505,126.687,37.269,24.74,294867.375,4127267.25,1
291,506,126.687,37.297,24.67,294943.125,4130363,1
291,507,126.687,37.325,24.614,295018.688,4133447.75,1
291,508,126.687,37.353,24.551,295094.281,4136532.5,1
291,509,126.687,37.381,24.562,295169.906,4139617.5,1
292,460,126.718,36.006,25.725,294363.219,3987010.5,1
292,495,126.718,36.991,24.171,296952,4096251.75,1
292,496,126.718,37.018,24.186,297026.25,4099347.5,1
292,497,126.718,37.046,24.169,297100.531,4102443.25,1
292,498,126.718,37.074,24.199,297175.125,4105550,1
292,499,126.718,37.102,24.245,297249.5,4108645.75,1
292,500,126.718,37.13,24.248,297323.938,4111741.5,1
292,505,126.718,37.269,24.764,297696.281,4127198.5,1
292,506,126.718,37.297,24.757,297771,4130294.25,1
292,507,126.718,37.325,24.679,297845.5,4133379,1
292,509,126.718,37.381,24.666,297994.625,4139548.5,1
293,495,126.75,36.991,24.217,299800.219,4096184,1
293,496,126.75,37.018,24.206,299873.406,4099279.75,1
293,498,126.75,37.074,24.23,300020.188,4105482.25,1
293,499,126.75,37.102,24.23,300093.531,4108578,1
293,500,126.75,37.13,24.231,300166.938,4111673.75,1
293,501,126.75,37.158,24.231,300240.344,4114769.5,1
293,505,126.75,37.269,24.778,300534.031,4127130.5,1
293,506,126.75,37.297,24.786,300607.688,4130226.25,1
294,494,126.782,36.963,24.236,302576.031,4093010.25,1
294,495,126.782,36.991,24.245,302648.406,4096117,1
294,496,126.782,37.018,24.224,302720.562,4099212.75,1
294,501,126.782,37.158,24.233,303082.281,4114702.5,1
294,505,126.782,37.269,24.784,303371.75,4127063.5,1
294,506,126.782,37.297,24.789,303444.375,4130159.25,1
295,494,126.814,36.963,24.28,305416.344,4092944.75,1
295,495,126.814,36.991,24.258,305487.688,4096051.5,1
295,506,126.814,37.297,24.774,306272.188,4130093.25,1
